ID,PLANILLA,DISENO,PISO,DIRECCION,D+0.25L,Tx(s),Ty(s),Qmin,Qmax,Qx[tonf],Qy[tonf],AREA PLANTA,MURO,L [cm],xi [cm],yi [cm],Espaciamiento de clavos [cm],Cantidad de Tableros OSB,#PPDD de Borde externos,#PPDD de Borde internos,Espaciamiento,# PPDD total,Diametro ATS [cm]
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,B.6,352,173,2109,5,2,2,1,20.0,13,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,C.1,289,525,433,5,2,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,C.2,289,525,1750,5,2,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,D.1,494,627,-11,10,1,1,1,20.0,18,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,D.2,172,627,564,5,2,1,1,20.0,7,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,D.3,172,627,1736,5,2,1,1,20.0,7,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,D.4,494,627,1989,10,1,1,1,20.0,18,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,E.1,762,753,855,10,1,2,2,20.0,42,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,F.1,725,959,-11,10,1,1,1,20.0,26,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,F.2,725,959,1758,10,1,1,1,20.0,26,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,G.1,762,1165,855,10,1,2,2,20.0,42,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,H.1,494,1291,-11,10,1,1,1,20.0,18,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,H.2,172,1291,564,5,2,1,1,20.0,7,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,H.3,172,1291,1736,5,2,1,1,20.0,7,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,H.4,494,1291,1989,10,1,1,1,20.0,18,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,I.1,289,1393,433,5,2,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,I.2,289,1393,1750,5,2,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,J.1,352,1745,11,5,2,2,1,20.0,13,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,J.2,287,1745,433,5,2,2,1,20.0,11,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,J.3,195,1745,790,5,2,2,2,20.0,14,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,J.4,195,1745,1487,5,2,2,2,20.0,14,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,J.5,287,1745,1752,5,2,2,1,20.0,11,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_A_II_3_MGP10_ATS,1,Y,146729.318402664,0.6159663874788516,0.6435371541994671,,,42.52618313133423,42.52618313133423,4366070.964799999,J.6,352,1745,2109,5,2,2,1,20.0,13,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,B.1,352,173,11,10,1,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,B.2,287,173,433,10,1,1,1,20.0,9,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,B.3,195,173,790,15,1,2,2,20.0,14,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,B.4,195,173,1487,15,1,2,2,20.0,14,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,B.5,287,173,1752,10,1,1,1,20.0,9,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,B.6,352,173,2109,10,1,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,C.1,289,525,433,10,1,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,C.2,289,525,1750,10,1,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,D.1,494,627,-11,10,1,2,1,20.0,20,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,D.2,172,627,564,15,1,1,1,20.0,7,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,D.3,172,627,1736,15,1,1,1,20.0,7,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,D.4,494,627,1989,10,1,2,1,20.0,20,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,E.1,762,753,855,5,1,2,2,20.0,42,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,F.1,725,959,-11,10,1,1,1,20.0,26,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,F.2,725,959,1758,10,1,1,1,20.0,26,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,G.1,762,1165,855,5,1,2,2,20.0,42,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,H.1,494,1291,-11,10,1,2,1,20.0,20,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,H.2,172,1291,564,15,1,1,1,20.0,7,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,H.3,172,1291,1736,15,1,1,1,20.0,7,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,H.4,494,1291,1989,10,1,2,1,20.0,20,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,I.1,289,1393,433,10,1,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,I.2,289,1393,1750,10,1,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,J.1,352,1745,11,10,1,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,J.2,287,1745,433,10,1,1,1,20.0,9,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,J.3,195,1745,790,15,1,2,2,20.0,14,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,J.4,195,1745,1487,15,1,2,2,20.0,14,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,J.5,287,1745,1752,10,1,1,1,20.0,9,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_A_II_3_MGP10_ATS,1,Y,144642.5001914641,0.7183782319438471,0.7310219811396896,,,42.220106322004234,42.220106322004234,4366070.964799999,J.6,352,1745,2109,10,1,1,1,20.0,11,1.5875
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,B.1,352,173,11,5,2,2,2,20.0,15,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,B.2,287,173,433,5,2,2,2,20.0,13,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,B.3,195,173,790,5,2,2,2,20.0,14,2.54
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,B.4,195,173,1487,5,2,2,2,20.0,14,2.54
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,B.5,287,173,1752,5,2,2,2,20.0,13,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,B.6,352,173,2109,5,2,2,2,20.0,15,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,C.1,289,525,433,5,2,2,1,20.0,13,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,C.2,289,525,1750,5,2,2,1,20.0,13,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,D.1,494,627,-11,5,1,2,2,20.0,22,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,D.2,172,627,564,5,2,2,1,20.0,8,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,D.3,172,627,1736,5,2,2,1,20.0,8,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,D.4,494,627,1989,5,1,2,2,20.0,22,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,E.1,762,753,855,5,1,2,2,20.0,42,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,F.1,725,959,-11,5,1,2,1,20.0,28,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,F.2,725,959,1758,5,1,2,1,20.0,28,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,G.1,762,1165,855,5,1,2,2,20.0,42,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,H.1,494,1291,-11,5,1,2,2,20.0,22,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,H.2,172,1291,564,5,2,2,1,20.0,8,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,H.3,172,1291,1736,5,2,2,1,20.0,8,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,H.4,494,1291,1989,5,1,2,2,20.0,22,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,I.1,289,1393,433,5,2,2,1,20.0,13,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,I.2,289,1393,1750,5,2,2,1,20.0,13,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,J.1,352,1745,11,5,2,2,2,20.0,15,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,J.2,287,1745,433,5,2,2,2,20.0,13,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,J.3,195,1745,790,5,2,2,2,20.0,14,2.54
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,J.4,195,1745,1487,5,2,2,2,20.0,14,2.54
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,J.5,287,1745,1752,5,2,2,2,20.0,13,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.002_5.5_D_II_1_MGP10_ATS,1,Y,148111.2080720641,0.4603516141739922,0.5296758302001225,,,68.50809099223397,68.50809099223397,4366070.964799999,J.6,352,1745,2109,5,2,2,2,20.0,15,2.2225
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,B.1,352,173,11,5,1,2,1,20.0,13,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,B.2,287,173,433,5,1,2,1,20.0,11,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,B.3,195,173,790,10,1,2,2,20.0,14,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,B.4,195,173,1487,10,1,2,2,20.0,14,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,B.5,287,173,1752,5,1,2,1,20.0,11,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,B.6,352,173,2109,5,1,2,1,20.0,13,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,C.1,289,525,433,10,1,2,1,20.0,13,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,C.2,289,525,1750,10,1,2,1,20.0,13,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,D.1,494,627,-11,5,1,2,1,20.0,20,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,D.2,172,627,564,15,1,1,1,20.0,7,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,D.3,172,627,1736,15,1,1,1,20.0,7,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,D.4,494,627,1989,5,1,2,1,20.0,20,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,E.1,762,753,855,5,1,2,2,20.0,42,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,F.1,725,959,-11,5,1,2,1,20.0,28,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,F.2,725,959,1758,5,1,2,1,20.0,28,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,G.1,762,1165,855,5,1,2,2,20.0,42,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,H.1,494,1291,-11,5,1,2,1,20.0,20,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,H.2,172,1291,564,15,1,1,1,20.0,7,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,H.3,172,1291,1736,15,1,1,1,20.0,7,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,H.4,494,1291,1989,5,1,2,1,20.0,20,1.905
,P2 con ATS (Sin pandeo eje debil),P2_5_0.004_6.5_D_II_1_MGP10_ATS,1,Y,145181.9362790641,0.5942643294624581,0.6237069478740976,,,59.18383840734711,59.18383840734711,4366070.964799999,I.1,289,1393,433,10,1,2,1,20.0,13,1.905
